time,population_u,population_v,population_w
937.5,3396.20137005429,1801.1564504428152,3177.989828038283
938.0,3303.29425230216,1556.850155282772,3236.5055665183936
938.5,3192.5283451500877,1340.6996830811506,3153.4479601503554
939.0,3072.861734461889,1172.9339113577641,2922.036198730717
939.5,2955.852817960154,1063.933291067799,2576.330341211358
940.0,2852.4270551122445,1010.2241138058278,2183.708972503329
940.5,2769.3840433060523,998.9308557001023,1814.5879577667247
941.0,2708.309478443249,1016.5606459572508,1513.463701217911
941.5,2667.23781316449,1054.693893993507,1292.5159204530955
942.0,2643.0515536618886,1110.5043517445329,1143.3506355163086
942.5,2632.972724673996,1184.9290498857085,1050.470714176171
943.0,2635.058221555054,1280.784541438052,998.8158452772955
943.5,2648.1872981366837,1401.2290038496,976.4784797020762
944.0,2671.8500582431266,1548.3857135935664,975.0245444407966
944.5,2705.8591086433394,1722.0743096476187,988.7166781046145
945.0,2750.0594751442504,1918.7526074882023,1013.3863249254593
945.5,2804.09597798732,2130.8756914669743,1045.6275392955608
946.0,2867.2575683460022,2347.04108095084,1082.6515802643717
946.5,2938.3960986361885,2553.2773708358127,1122.784341034932
947.0,3015.9114075522943,2735.346931328418,1166.516959106791
947.5,3097.756441115752,2881.252903077641,1217.6834526076268
948.0,3181.3913619575874,2982.9784285137325,1283.5822054258244
948.5,3263.7122574787686,3036.9446619261876,1373.169279628261
949.0,3341.0938350573833,3043.242417119818,1494.2188121014783
949.5,3409.616046253543,3004.1342567948504,1651.2037598792826
950.0,3465.3734438015504,2922.613344420714,1844.399566032985
950.5,3504.743363002273,2801.6827707122,2069.459862969793
951.0,3524.5994838301017,2644.4252508001996,2317.0960559938167
951.5,3522.4914255176445,2454.5384411151285,2572.9227108400955
952.0,3496.7863166355733,2237.157493764861,2817.139946808677
952.5,3446.814787066785,2000.0584674277834,3023.7021694606187
953.0,3373.179626654682,1755.1725300219402,3159.965652332143
953.5,3278.4162818855634,1519.5078647542057,3190.021250407098
954.0,3167.927245823547,1313.5884775644163,3085.5556127704936
954.5,3050.491265701717,1155.8475087708052,2843.6344435700494
955.0,2937.1229649288093,1054.9753279381334,2499.8449941130743
955.5,2837.9178730101617,1006.6953366907321,2119.4530493904285
956.0,2758.836964706985,998.7281928612264,1767.3924669826724
956.5,2700.972404371082,1019.1794866700031,1482.0609199426333
957.0,2662.3474146167086,1061.2668266551775,1271.899574864932
957.5,2640.1684501319533,1123.0982911838066,1128.0038634632274
958.0,2632.0691743124617,1205.6046521457708,1036.5843529226727
958.5,2636.415703613226,1310.7780722767038,984.9944903217558
959.0,2652.2040792784765,1440.4782372035936,963.2161770329647
959.5,2678.856404497396,1595.4722778224793,963.6064282996923
960.0,2716.0028974599873,1774.4956658959752,980.2614307516857
960.5,2763.269952995446,1973.3765716326573,1008.397511043598
961.0,2820.1030945432544,2184.4630296169225,1044.0159825532642
961.5,2885.6500591684226,2396.7078325336147,1084.166559924903
962.0,2958.694085347326,2596.730868940475,1127.837639491418
962.5,3037.599389307987,2770.8187476057738,1177.0419281209258
963.0,3120.2292591100318,2907.2487212522515,1237.2921092408278
963.5,3203.8342384571365,2998.07617678659,1316.542472675008
964.0,3285.0052286864875,3039.8056974847714,1422.5355518584017
964.5,3359.828107372639,3032.8399684352867,1560.0653438586792
965.0,3424.239278902531,2980.1494303388167,1729.6741793450449
965.5,3474.4425518158923,2885.850896737832,1927.9684308580372
966.0,3507.2274114196794,2754.1894821554392,2148.6510108768093
966.5,3520.10522290424,2589.1692785930445,2383.0040714518873
967.0,3511.306712003113,2394.869370599318,2619.1773173489
967.5,3479.7593071552747,2176.3198979904037,2840.591958974385
968.0,3425.155074661747,1940.8865675700135,3024.0319106511947
968.5,3348.2605523308184,1700.0282208403432,3138.6794461161344
969.0,3251.649284331924,1470.3893854833477,3149.5381154554825
969.5,3140.731744614965,1272.1286790055512,3029.2142464240324
970.0,3024.2674262897444,1123.0524057859868,2776.4620375923823
970.5,2913.1041225679746,1031.0716417763706,2428.4845954267967
971.0,2816.9647162441547,991.5297240944545,2050.3085410792055
971.5,2741.387093339689,992.4504515958765,1704.545064435652
972.0,2687.206030878864,1022.5369260380967,1426.9229060361592
972.5,2652.401497120933,1075.2669316527058,1224.499107435438
973.0,2634.2232950432476,1148.4398316249758,1088.1971755015686
973.5,2630.316032688162,1242.2926714296573,1004.3328368414991
974.0,2638.999127124163,1357.9872590526486,960.1747581964553
974.5,2659.180780823284,1496.5984849235224,945.4634912703741
975.0,2690.171359658933,1658.2840671778702,952.2984024678673
975.5,2731.4834017470453,1841.3951230769455,974.6765885679596
976.0,2782.634763246273,2041.5365556627864,1008.1081743049477
976.5,2842.9669586132436,2250.877010224196,1049.4101512552045
977.0,2911.503502980849,2458.172381265678,1096.8333915609019
977.5,2986.8566613142852,2649.8428267298937,1150.6468843108837
978.0,3067.1464774786923,2812.053444087218,1213.7558340269488
978.5,3149.9013943355653,2933.235588856593,1291.4060529184826
979.0,3231.9926991674224,3006.123182562237,1389.4683061053881
979.5,3309.724175699782,3028.504517749063,1512.0392054421677
980.0,3379.148290953858,3002.4505073858377,1660.0065939254728
980.5,3436.498330309486,2932.5485163841563,1831.3311134797361
981.0,3478.5392186886234,2824.1484704505397,2022.054396285211
981.5,3502.7545071753757,2682.215569466836,2227.0963386685385
982.0,3507.3569263977392,2510.876476097466,2440.298325357358
982.5,3491.1486402445175,2313.7716892561994,2652.9290758077127
983.0,3453.37886944559,2095.3392687727574,2850.6081460559317
983.5,3393.8425749317557,1862.7762498800425,3010.3404017879225
984.0,3313.392846523746,1627.8892447456537,3100.544945194686
984.5,3214.832815009364,1407.6763588980712,3086.707821442021
985.0,3103.8930507573145,1222.0474306903461,2944.3902625360874
985.5,2989.518409889838,1087.7362022486338,2676.9151051944436
986.0,2882.374891500541,1011.1962165700465,2325.013809944369
986.5,2791.6177387053212,986.7096786282441,1953.7696647051644
987.0,2722.0749673998635,1002.0511067499742,1622.3237566110463
987.5,2674.0426128639897,1046.188660903443,1361.701110437207
988.0,2645.2650214531895,1112.7236181465398,1175.5322094023284
988.5,2632.959500973379,1199.1348281752655,1053.2129396339237
989.0,2634.7985480251073,1305.018967950738,980.7637655373255
989.5,2649.1156834662024,1430.8012785910933,945.8001299934506
990.0,2674.7912223221037,1576.8714552894526,938.8043081789835
990.5,2711.048852197864,1742.8083131410906,952.8431824020109
991.0,2757.249707236556,1926.4798651088051,982.9260312128885
991.5,2812.707533752008,2123.0548519185263,1025.560675336481
992.0,2876.5206756393886,2324.2825783227395,1078.5903425756053
992.5,2947.4207297320922,2518.6010691662004,1141.1469179489068
993.0,3023.6576882559025,2692.4673803835854,1213.6061785661009
993.5,3102.9406240164326,2832.7334278134754,1297.4814461724466
994.0,3182.4325894426347,2929.294065043022,1394.9191650058826
994.5,3258.827820011624,2976.998402302478,1507.5365285912292
995.0,3328.5852700862824,2975.991496954127,1635.3919179435554
995.5,3388.2968401902936,2930.392221305948,1777.110509704673
996.0,3435.037291962162,2846.113907847127,1930.9734619222277
996.5,3466.5416463361544,2728.8646661803605,2095.911914254167
997.0,3481.152871400667,2583.0727492964593,2271.1791834272994
997.5,3477.6351575416656,2411.9551763332734,2454.345960735197
998.0,3455.026944100989,2218.5017863898283,2638.3898349752135
998.5,3412.671315954027,2006.9552999073405,2809.131077577616
999.0,3350.469788065954,1784.4947777178002,2943.866584049363
999.5,3269.400313747682,1562.8140353577685,3012.1990250656327
1000.0,3172.3449049670166,1358.5882395845472,2981.54712989716
1000.5,3065.0036784337112,1191.0770557508522,2829.8020047411283
1001.0,2956.10185794649,1076.026432084912,2562.2287407317763
1001.5,2855.847588126659,1018.8228748861387,2219.824124517522
1002.0,2772.771996202597,1012.9479995166761,1865.4792894891993
1002.5,2711.1000213665175,1045.7901148656351,1554.246643359089
1003.0,2670.7486548152024,1106.0583982433768,1313.1605247573987
1003.5,2649.3428023869715,1186.7888484798598,1143.7954733854842
1004.0,2644.0930777314197,1284.591391681516,1035.406796980558
1004.5,2652.6380590786684,1398.2194051896786,974.7930628057836
1005.0,2673.2024935007607,1527.5427853606282,950.5538791114469
1005.5,2704.4953709084716,1672.7129997781437,954.16479888355
1006.0,2745.529602522686,1833.2357986453792,979.7517359772097
1006.5,2795.4191089943247,2006.9127364220801,1023.3912983215382
1007.0,2853.1812181088044,2188.847307247293,1082.3000357351457
1007.5,2917.5724796571544,2370.884901456253,1154.1752418113083
1008.0,2986.977511014949,2541.9320854189136,1236.8501386881544
1008.5,3059.3544677519667,2689.4686998423094,1328.1780244245226
1009.0,3132.24515364681,2802.0983729373156,1425.8907330484856
1009.5,3202.8894028144296,2872.2357945295857,1527.5240187374193
1010.0,3268.4666218888133,2897.5619694896545,1630.9913283153344
1010.5,3326.3780081488253,2880.462425787868,1735.8431800281573
1011.0,3374.4255489172324,2825.9576933871876,1844.2474978928296
1011.5,3410.819333699687,2739.3864227840963,1960.780036743706
1012.0,3434.04772353083,2624.906544101331,2090.7923453400017
1012.5,3442.7091157540144,2485.228999312979,2237.6925535990454
1013.0,3435.4316573079145,2322.3711604042855,2400.0034761202323
1013.5,3410.9595327582215,2138.858485520127,2569.311408768501
1014.0,3368.372187356753,1939.0547886330562,2729.2457183484016
1014.5,3307.421358820346,1730.6103655810973,2855.217040918464
1015.0,3229.071151248383,1525.719078241167,2916.0166736141114
1015.5,3136.285380689781,1341.1670482877362,2879.81620443866
1016.0,3034.822278916801,1195.6131796564118,2726.5557360029916
1016.5,2933.2937580376324,1103.4769798957973,2463.651016431763
1017.0,2841.548813561974,1068.3737971066937,2132.9358729685882
1017.5,2767.5564575268204,1082.0205081600159,1796.0111368740838
1018.0,2714.931919780087,1130.5135060774255,1504.7767262060668
1018.5,2683.139915324642,1201.8118104194054,1283.0768180194218
1019.0,2669.5650152576736,1288.5674038624961,1130.9811542050538
1019.5,2671.2836600721794,1387.3500612400776,1037.958171521114
1020.0,2685.8033311226463,1497.1956138676458,991.9430884544028
1020.5,2711.172908150672,1618.4202254782247,982.845152840598
1021.0,2745.8710366114415,1751.5979377462872,1003.0474509142446
1021.5,2788.644452988618,1896.5430308439343,1046.8179519843618
1022.0,2838.3445148378864,2051.282274129093,1109.520325740857
1022.5,2893.7708479195257,2211.183827419804,1186.9020920658493
1023.0,2953.5320160250726,2368.6222831305877,1274.4448548624619
1023.5,3015.95867967552,2513.6470434672046,1366.7963274387203
1024.0,3079.1310103385376,2635.8203300579357,1457.6827676221264
1024.5,3141.059808897074,2726.633795649879,1541.0869172416237
1025.0,3199.9418671431313,2781.244317078136,1613.9603710811489
1025.5,3254.2748907110736,2798.619198341867,1678.8696616490877
1026.0,3302.6983219505805,2780.376454118193,1744.006901369049
1026.5,3343.7013356638117,2729.3439882862044,1819.9966623592845
1027.0,3375.471643073982,2648.5730487190826,1915.7036144567103
1027.5,3395.996749043541,2540.892421484702,2035.5511807503392
1028.0,3403.2982822302333,2408.86259099231,2178.7812390721137
1028.5,3395.6423584395384,2255.0806447867735,2339.4795686250736
1029.0,3371.6808346843127,2082.857614400731,2506.27079145224
1029.5,3330.589809084876,1897.2604691090833,2661.5010484412355
1030.0,3272.321120450791,1706.3574692521556,2780.7329047533954
1030.5,3198.066470007229,1522.2221207655627,2834.18712570382
1031.0,3110.9496172201953,1360.7459891835656,2792.432385719116
1031.5,3016.7125176991726,1238.8774414459028,2638.0271293775
1032.0,2923.7082241106887,1168.7583506149704,2380.2682592834963
1032.5,2841.2950577778056,1151.6136696677281,2061.5407489280196
1033.0,2776.778510419316,1177.3590666174507,1742.2436580716926
1033.5,2733.092001492624,1231.4946157824713,1471.600742376162
1034.0,2709.1960887076243,1302.458936551213,1271.0311503201074
1034.5,2702.1745260007337,1383.8876268947354,1139.6451485114178
1035.0,2708.9001812612505,1473.4139403038896,1066.933996923256
1035.5,2726.7074193051894,1570.9679439597935,1040.9503519009427
1036.0,2753.499924217637,1677.4568328444273,1051.3981154083
1036.5,2787.652650461851,1793.7374014266109,1090.076117186783
1037.0,2827.8494879959103,1919.733313350717,1150.2354691316928
1037.5,2872.910495136716,2053.690650503191,1225.5248384178692
1038.0,2921.6548520447327,2191.709470544795,1308.9376756273261
1038.5,2972.856433933534,2327.7526644129803,1392.3390399046757
1039.0,3025.327650662951,2454.2159084513673,1467.3782033782156
1039.5,3078.069385070236,2562.9299480959844,1528.09180123051
1040.0,3130.3146517171795,2646.3787154094493,1573.9485435180882
1040.5,3181.335888694914,2698.8786619193984,1611.0415537681902
1041.0,3230.0873502964164,2717.3924553008746,1650.1018427376573
1041.5,3274.9337202893585,2701.7386545654726,1702.263915422582
1042.0,3313.702202732906,2654.042575003604,1775.4900452113143
1042.5,3344.0022657024097,2577.607258106739,1873.5363223663262
1043.0,3363.5527138121956,2475.8837806575466,1996.4121033572526
1043.5,3370.378819894107,2352.0404413481747,2140.7453514567305
1044.0,3362.8989157724877,2209.167905526854,2299.4597678703312
1044.5,3339.9782952681544,2050.9373917986627,2460.893135112412
1045.0,3301.0307817226653,1882.513508809,2607.823627881387
1045.5,3246.239415745479,1711.5563581888714,2717.0986078979217
1046.0,3176.964819030287,1548.9966440286819,2761.133753158884
1046.5,3096.353206698126,1408.8452788118839,2713.2418034037237
1047.0,3009.95384779386,1305.7750117688104,2558.5290292980517
1047.5,2925.7056855987844,1249.7342456400393,2308.1384353660756
1048.0,2852.3393075568247,1240.364047277895,2005.069589737164
1048.5,2796.363757630599,1267.2279498976436,1708.1453594221612
1049.0,2759.950649529652,1316.8507876927663,1463.0658146657668
1049.5,2741.57204292423,1379.3333735386364,1287.867643172364
1050.0,2738.1234272308093,1449.7367715447822,1179.869178354263
1050.5,2746.4634565101965,1526.5296448377048,1128.0657503891307
1051.0,2763.97157620396,1609.9450087242512,1120.4253285840316
1051.5,2788.5909992825486,1700.9326393628166,1146.1597865802476
1052.0,2818.7186515825447,1800.5258303808102,1195.5306836579837
1052.5,2853.1036608924614,1909.3495175276148,1259.0513961616343
1053.0,2890.8102969682955,2027.0224535922036,1327.2698523494896
1053.5,2931.2227917557807,2151.351802639132,1391.647801920638
1054.0,2974.011393694649,2277.557485160457,1446.1742452590524
1054.5,3018.9845772237545,2398.1437404935405,1488.6299683509892
1055.0,3065.8532307807036,2503.948344944062,1520.7434384423614
1055.5,3114.0171739640414,2586.092037347444,1547.667352021013
1056.0,3162.412214563281,2637.897483066182,1577.1372748961862
1056.5,3209.399197557258,2656.1039008900534,1617.5637520826333
1057.0,3252.8096402324686,2641.033670555288,1675.5358891597684
1057.5,3290.2194749938617,2595.587888554624,1754.734354002968
1058.0,3319.2718326272197,2523.7330209734055,1856.2535890742756
1058.5,3337.8866277288093,2429.373936766467,1978.9488316684772
1059.0,3344.3538438095106,2315.9311825882837,2119.2261906517906
1059.5,3337.3671308691714,2186.478488429943,2270.3990613570168
1060.0,3316.0472613782213,2044.2461477377365,2421.799325658052
1060.5,3280.0054407217485,1893.4145254594268,2557.8313390279823
1061.0,3229.5130928005124,1740.1409353691947,2657.4873993723977
1061.5,3165.8513474271967,1593.6046446654618,2695.3985556700195
1062.0,3091.8972407753186,1466.2892670969193,2646.5238001097255
1062.5,3012.798667607831,1371.853711037422,2497.0151690261487
1063.0,2936.0098930142185,1319.7046644963048,2258.779308542987
1063.5,2869.6733492975536,1309.4302640172516,1974.7100527319928
1064.0,2819.644518701184,1331.1921788898028,1701.6957532752874
1064.5,2787.5578803004155,1372.6101793089508,1482.1785921466899
1065.0,2771.6163180698086,1424.7761154476286,1331.4226225490934
1065.5,2768.652384742567,1483.3260140138393,1245.0050595169528
1066.0,2775.541684187663,1547.1455161865854,1210.2468317591938
1066.5,2789.743614623083,1617.113340298082,1212.8270035523883
1067.0,2809.423990258171,1695.2095078258967,1239.4568895309312
1067.5,2833.4336125781056,1783.6961103210765,1278.9223660219877
1068.0,2861.216564973378,1884.1719414148517,1322.6301199398165
1068.5,2892.6516126697657,1996.5037250098005,1364.9101652953018
1069.0,2927.8253341663535,2117.840906653586,1402.9841228439088
1069.5,2966.757167684558,2242.2061596992,1436.293915880125
1070.0,3009.178536390125,2361.0912011627897,1465.5332501994703
1070.5,3054.4595795351615,2464.89522790805,1492.6029470655078
1071.0,3101.5938134854346,2544.763746530955,1521.3312133102745
1071.5,3149.1238103010874,2594.471011958728,1557.0920448704749
1072.0,3195.1193134333953,2611.6750329907004,1605.0366511259767
1072.5,3237.353732784004,2597.7028919530844,1668.9235316001073
1073.0,3273.567565812616,2556.0735628824114,1751.0877155104326
1073.5,3301.661416662124,2490.867314001092,1852.4365876779561
1074.0,3319.8055987653033,2405.6977531428897,1972.074716331248
1074.5,3326.4997385143224,2303.3785270054964,2106.801771411317
1075.0,3320.5966757849246,2186.1241287890066,2250.5197234332886
1075.5,3301.314782071935,2056.1449120251305,2393.4544747701602
1076.0,3268.2835256333087,1916.5686340955833,2521.254381113124
1076.5,3221.68626443304,1772.6826343303267,2614.2557860898196
1077.0,3162.616500395113,1633.2174984512444,2648.1816074786384
1077.5,3093.7339966359286,1510.5414999654759,2599.1949653482257
1078.0,3019.9591621026707,1418.1044837975703,2455.3954037074027
1078.5,2948.3994601221166,1364.8348376329502,2230.642138700924
1079.0,2886.636351646724,1349.9205720434122,1967.8768042670363
1079.5,2839.8305086980267,1363.7858196183126,1720.7780768221394
1080.0,2809.062630296354,1395.1443134766726,1526.2658122328146
1080.5,2792.363336770635,1436.5385819696016,1394.449688255214
1081.0,2786.7752475019524,1484.9559371778416,1317.7283484121788
1081.5,2789.6439455032837,1540.3733085834767,1282.293388144878
1082.0,2799.048840136286,1604.4374462150204,1274.4225802682442
1082.5,2813.845666085867,1679.444673426208,1283.0353009498936
1083.0,2833.548444550092,1767.3417619844618,1300.644524896333
1083.5,2858.092354500901,1868.77553175502,1323.182974325643
1084.0,2887.5374774523516,1982.3600102184794,1348.8498351271314
1084.5,2921.8192039187174,2104.268869752665,1376.673731683034
1085.0,2960.62611965782,2228.1847351110077,1405.834854264687
1085.5,3003.379525697879,2345.6847058438534,1436.2460501589005
1086.0,3049.1935549638924,2447.343044442595,1469.4446914834996
1086.5,3096.7689858677454,2524.700042371333,1508.2940741579812
1087.0,3144.357798558016,2572.3787589088747,1555.695682620293
1087.5,3189.9114762738886,2588.991631180387,1613.994610709398
1088.0,3231.2984354766622,2576.3864091099513,1685.2032531291409
1088.5,3266.459747588714,2538.0649476028193,1770.8887242232584
1089.0,3293.5157222636394,2477.7525521654643,1871.5852373636271
1089.5,3310.8580111647707,2398.5423092239207,1986.3340970235793
1090.0,3317.2077311061903,2302.64178593803,2112.4557761069664
1090.5,3311.6212400323097,2191.5975759232742,2245.2343152705585
1091.0,3293.4519023508333,2066.902899748138,2377.1217551033164
1091.5,3262.3176210918273,1931.0642989453518,2496.1312493501714
1092.0,3218.218820891041,1789.1026816838207,2584.1097222541143
1092.5,3161.9807797639746,1649.8509553704441,2617.3826349225683
1093.0,3095.9947266861586,1525.852954975979,2572.5375028558046
1093.5,3024.8958558756667,1430.6356216058273,2437.968276577451
1094.0,2955.4532901162115,1373.1874630258867,2227.0211284668853
1094.5,2894.8713118004475,1352.947247389531,1980.6468291078572
1095.0,2847.981018769375,1361.090876280563,1748.7182339696149
1095.5,2815.771716566949,1387.5761860877053,1563.6559323142717
1096.0,2796.5527620694697,1426.1658101328771,1432.623312680108
1096.5,2787.9404087819808,1474.5788111154582,1347.7567020349454
1097.0,2787.9758757771287,1532.8088160950178,1297.5216303068714
1097.5,2795.3683821965956,1601.7470209443268,1272.2528703807884
1098.0,2809.3549699807363,1682.3997720576408,1265.2986210295137
1098.5,2829.4849241712354,1775.3875263900443,1272.358090434548
1099.0,2855.4303881373953,1880.461852337133,1290.4393506582865
1099.5,2886.851082083655,1995.9584779421346,1317.0124031481491
1100.0,2923.326394827765,2118.157934779157,1349.917171541477
1100.5,2964.2987525985045,2240.789224040874,1387.967409984895
1101.0,3008.95288757046,2355.3116965081604,1431.2070439163238
1101.5,3056.0731635659536,2452.4689514372203,1480.0895356031187
1102.0,3104.0332019971083,2524.6103968179946,1534.5405380929242
1102.5,3150.9594760047285,2567.4573908684083,1594.2080914312403
1103.0,3194.9292314852764,2580.419394903256,1659.4118262812435
1103.5,3234.092070962871,2565.617873046776,1731.4997994587627
1104.0,3266.737599481969,2526.394940048082,1812.3855237193302
1104.5,3291.354088980009,2466.0043994753682,1903.9449278921509
1105.0,3306.6544706446116,2386.876986857802,2007.463154034888
1105.5,3311.5483365808263,2290.535208133957,2122.825147351621
1106.0,3305.084231641144,2178.032760242722,2247.260324218563
1106.5,3286.4167711465666,2050.844832115415,2373.5838038018405
1107.0,3254.901115802742,1912.098953083255,2488.4941728445983
1107.5,3210.405815176992,1767.7698620527315,2572.3259049385856
1108.0,3153.8182678241446,1627.3935148576616,2601.352859840793
1108.5,3087.6536739532467,1503.717308911481,2553.4482083421008
1109.0,3016.584248095144,1410.1524306449026,2418.187958664433
1109.5,2947.301176316948,1355.4941107667687,2208.934912240051
1110.0,2886.872382203434,1339.139794492631,1965.1442393435252
1110.5,2840.0620614048366,1352.5556651962465,1734.1116603393361
1111.0,2808.0266921040256,1385.9764515322906,1546.5792797911072
1111.5,2789.4417095559984,1432.8367399224549,1410.615154599368
1112.0,2782.2367781328926,1489.9204828706625,1320.94752962797
1112.5,2784.5303766653496,1556.1570587118258,1268.3412184435144
1113.0,2794.878074336082,1631.6370778402434,1244.153007154064
1113.5,2812.231579614703,1716.928770890301,1241.6253323214448
1114.0,2835.8155741129904,1812.544698757428,1255.6318151387984
1114.5,2865.0242062584452,1918.326329341265,1282.2093759221277
1115.0,2899.338144998919,2032.589008080612,1318.578149375053
1115.5,2938.1939764199774,2151.2958878345476,1363.1784733101474
1116.0,2980.800821143994,2267.8746336688578,1414.949072904085
1116.5,3026.019770596833,2374.0690254809397,1472.2053506915802
1117.0,3072.406560844891,2461.599464761064,1532.3954679204014
1117.5,3118.36839365552,2523.9797304844406,1593.1493879100876
1118.0,3162.3061901857623,2557.7245799524853,1653.7331149870179
1118.5,3202.659325131427,2562.503181594875,1715.6001107494806
1119.0,3237.891404848588,2540.3855163554254,1781.585033957767
1119.5,3266.5185735748323,2494.643926879671,1854.6897641820267
1120.0,3287.192666336477,2428.589606967384,1937.423740273559
1120.5,3298.7617875064634,2344.788276644873,2031.5849440168217
1121.0,3300.2426138149076,2244.8454396430407,2137.6664442935353
1121.5,3290.7277373772235,2129.9074060666635,2253.1684810519114
1122.0,3269.3700302987795,2001.775663948974,2370.334444749004
1122.5,3235.5731897671512,1864.1460364114637,2474.944512439329
1123.0,3189.360722377429,1723.5719944768477,2547.0157781523008
1123.5,3131.8483470753526,1589.961618523086,2563.4515043762763
1124.0,3065.79757279357,1476.0265520621017,2503.6575136205506
1124.5,2996.0830075382537,1394.499396709074,2359.572539431645
1125.0,2929.443272838233,1352.8367483151017,2147.100619353077
1125.5,2872.726633514017,1348.9505504990263,1906.7911692673197
1126.0,2830.267087625684,1373.3846200515993,1684.4661578218877
1126.5,2802.8141934817545,1416.0933141868522,1508.074961312716
1127.0,2788.7953487329214,1470.4490515555876,1383.574709158113
1127.5,2786.0051851896696,1533.1496573239833,1304.7956490612642
1128.0,2792.4596074878923,1603.0008778508234,1262.4133953866426
1128.5,2806.591768560942,1680.0502431849266,1247.8563469787127
1129.0,2827.2202012953617,1764.988123548714,1254.25420358553
1129.5,2853.475379163268,1858.4245819726527,1276.6042654491157
1130.0,2884.68029040636,1960.0111041163816,1311.6252492053636
1130.5,2920.1807317222433,2067.7076924433973,1357.000158663684
1131.0,2959.2028193424817,2177.411186439279,1410.3895383296688
1131.5,3000.797040918531,2283.010535130492,1469.0209732768865
1132.0,3043.844406544415,2377.027772462513,1529.980616414274
1132.5,3087.0825461872682,2451.955219238379,1590.7809385162132
1133.0,3129.142061262011,2501.9721402319346,1649.8663135370807
1133.5,3168.6001814073247,2524.2726589283557,1706.947098760305
1134.0,3204.0543173988794,2519.297325562573,1763.1445106777414
1134.5,3234.2030757523007,2489.7589600170286,1821.0433917644598
1135.0,3257.8860554758885,2439.0938163440096,1884.4860900637784
1135.5,3274.0480669453937,2370.233186391869,1957.6736331493537
1136.0,3281.6650645053464,2285.1923662771987,2043.5358656474853
1136.5,3279.710267479532,2185.441750186919,2141.8482695345224
1137.0,3267.2303320080828,2072.672911467316,2247.906006871131
1137.5,3243.523774300329,1949.516028033509,2352.3183092505915
1138.0,3208.336890563637,1820.1446820722003,2441.396524131857
1138.5,3162.065278171324,1690.9335791732112,2497.5823404464613
1139.0,3106.061336512602,1571.0177688294525,2500.82521929453
1139.5,3043.11980958465,1471.9192223149719,2433.2253264656233
1140.0,2977.941220752996,1404.895927119702,2288.7010830202516
1140.5,2916.8720301515914,1375.860635289423,2083.972786673286
1141.0,2866.160245310617,1381.6380727258772,1858.2417165239972
1141.5,2829.498022883272,1412.604272289518,1653.7167872519587
1142.0,2807.2143893185494,1459.1765954393097,1494.6290471755867
1142.5,2797.5928859912424,1515.212496073173,1385.0972341571126
1143.0,2798.4064785668606,1577.7822031648875,1318.6150978570636
1143.5,2807.667849537255,1646.0630975937543,1285.939170299032
1144.0,2823.8278932050825,1720.3696444951809,1278.8129402206919
1144.5,2845.7325447919557,1801.370799658579,1291.0059728485328
1145.0,2872.501330635304,1889.460760097638,1317.9908300964696
1145.5,2903.4148021148344,1984.143748952148,1356.388169873801
1146.0,2937.808105404205,2083.4166658960157,1403.5535750284673
1146.5,2974.9567715974513,2183.3835440557664,1457.0685279762668
1147.0,3013.997123590347,2278.3456131913645,1514.2946160137149
1147.5,3053.9194855248156,2361.469780481437,1572.4997468817733
1148.0,3093.604827574672,2425.997058171528,1629.5743439075293
1148.5,3131.848117031257,2466.735487381444,1684.6649082576673
1149.0,3167.3672815956243,2481.267528165562,1738.1810643700749
1149.5,3198.8505635416577,2470.2247461324787,1791.429071881405
1150.0,3225.06055325717,2436.4165730122113,1846.5250246547894
1150.5,3244.9181150940303,2383.3295351538677,1906.5379121004223
1151.0,3257.4801342449964,2313.9353661188,1974.920341920024
1151.5,3261.8554619844385,2230.405117488974,2053.821070416198
1152.0,3257.1986299884143,2134.511327361719,2142.3749087616216
1152.5,3242.8150468882277,2028.1373704535813,2236.1107190703106
1153.0,3218.278047025542,1913.7464485011503,2326.9786743385353
1153.5,3183.5238136919875,1794.9949272853833,2403.1256713449156
1154.0,3139.00677144782,1677.526177818138,2448.6970151465143
1154.5,3086.0187868546977,1569.6232852087696,2445.0636781101684
1155.0,3027.196457339893,1481.8496409533413,2375.6161426086487
1155.5,2966.9746832973733,1424.4191274952332,2235.4108701384134
1156.0,2911.2882724192623,1402.3172245440023,2041.5146855615183
1156.5,2865.8366556397996,1411.9768457260866,1831.6952642044425
1157.0,2833.7736111670397,1444.179503508904,1644.9193164469837
1157.5,2815.106434890099,1490.2002220098343,1502.0784464872895
1158.0,2808.05705757835,1544.6662021939067,1405.3752132498096
1158.5,2810.491971403031,1605.1016936521369,1347.8365412054104
1159.0,2820.5625237665586,1670.868003264092,1320.488351362197
1159.5,2836.8565253797515,1742.3272374201124,1315.4855098271064
1160.0,2858.363853634237,1820.0883479327929,1327.1508612463692
1160.5,2884.3467400626614,1904.3564765941785,1351.7952211685633
1161.0,2914.183941458828,1994.4538062977556,1386.8141848076914
1161.5,2947.262459747737,2088.4018510941273,1429.9285349517559
1162.0,2982.922238813192,2182.501601729718,1479.1029088246526
1162.5,3020.400741175723,2271.151724890164,1532.8503008072287
1163.0,3058.7420020873,2347.389574075904,1590.1568517369665
1163.5,3096.7239163430836,2404.406302143672,1649.7437516548835
1164.0,3132.9147765515722,2437.4622449092167,1709.5742790883075
1164.5,3165.865311177974,2445.075481237869,1767.5415171393722
1165.0,3194.307314959149,2428.8140792185495,1822.8870668029315
