time,population_u,population_v,population_w
936.0,2843.8048656216915,1373.8711662062306,1920.478939161974
936.5,2819.9970032483207,1403.30339486899,1817.1033397926228
937.0,2803.8165484076035,1454.7431132719203,1711.649002345898
937.5,2796.676050844591,1524.1687582371965,1613.7150319657687
938.0,2799.2503709052976,1606.2925415029495,1532.2451182865357
938.5,2811.421164080006,1695.5422767287403,1474.0959465692777
939.0,2832.3711441985793,1786.8673993483542,1443.3636928056158
939.5,2860.784269112076,1875.920671986677,1441.995587393031
940.0,2894.989862560553,1958.8600732396865,1470.4835081441518
940.5,2933.041091069528,2032.1931971184242,1527.8200079927137
941.0,2972.803712063215,2092.6746838294557,1611.3611319666581
941.5,3012.043328924038,2137.289975903935,1716.731308269786
942.0,3048.499101935155,2163.4645227287615,1837.4648482465968
942.5,3079.9857767537655,2169.527592254095,1964.5401731624036
943.0,3104.574880128629,2155.3003468056086,2086.406657507434
943.5,3120.871153005561,2122.515603653689,2190.252185030754
944.0,3128.32580292392,2074.6469997031545,2264.9997175192602
944.5,3127.41814411984,2015.8560345534288,2305.4679663605298
945.0,3119.4716050868587,1949.4429464456364,2315.2600776148797
945.5,3106.0431009171525,1877.0233165583772,2305.1380205898054
946.0,3088.258362206581,1799.1971305965426,2287.075954406875
946.5,3066.583438950859,1716.8985194863817,2268.7327131391385
947.0,3041.0683333016614,1632.288974145525,2251.7360899984333
947.5,3011.7547229522806,1548.8945184095992,2233.1052555915526
948.0,2978.98597644553,1471.3424509357799,2207.473042811812
948.5,2943.56996952,1405.0468557200832,2168.780030973805
949.0,2906.8640178140176,1355.790932518376,2111.740739972946
949.5,2870.799642820935,1328.9604006816576,2033.6553157505919
950.0,2837.7736281280722,1328.42984010626,1936.1389319403008
950.5,2810.345717645554,1355.5000573448306,1825.5782088640938
951.0,2790.7957709913203,1408.4896830570588,1711.469122779574
951.5,2780.739645343297,1483.3338332539515,1603.2782748287286
952.0,2781.0363811523657,1574.6142351004455,1508.578109356763
952.5,2791.904642806058,1676.2146380601905,1433.8367894331782
953.0,2812.947903570589,1781.8021313781749,1385.2792319096332
953.5,2843.0792039781895,1885.553073861932,1367.8328956079124
954.0,2880.5721072521865,1982.7436669692604,1383.7354530100438
954.5,2923.277872259457,2069.6952526563496,1432.5934533575312
955.0,2968.8425135667103,2143.249039712296,1512.3207027278638
955.5,3014.821227743219,2200.29300524771,1619.6452678979515
956.0,3058.722716878758,2237.6388153852868,1749.8549299736696
956.5,3098.049001597253,2252.3142346824206,1896.087280725396
957.0,3130.3826854274876,2242.2452247758265,2048.554688198566
957.5,3153.5675103186177,2207.189697271906,2194.210217358745
958.0,3166.0164591811294,2149.550934436605,2317.668542186811
958.5,3167.118140525883,2074.441413453089,2404.30236151161
959.0,3157.5652698836807,1988.4433785913016,2445.486854265279
959.5,3139.2814710578855,1897.3309123945098,2443.5042149677047
960.0,3114.7306737204804,1804.2817628619941,2411.5145300833397
960.5,3085.922232426019,1710.227485221046,2366.5085458667436
961.0,3053.8812936916233,1615.8669639702625,2320.4506186243143
961.5,3018.9150058031737,1523.2210675312626,2276.829226414186
962.0,2981.2066961530313,1435.889776008825,2232.7595241995455
962.5,2941.2479750500806,1358.7165868187492,2182.3032771077874
963.0,2900.0493027253638,1297.404932870248,2118.8993105447867
963.5,2859.234359824906,1258.0011456400553,2037.3380124293185
964.0,2821.0413478636456,1245.9739528092327,1935.8943688244208
964.5,2788.149141798749,1264.9160307146765,1818.082531268759
965.0,2763.264047973189,1315.4484806151875,1692.4460068165636
965.5,2748.604420340406,1395.0084770708768,1569.7837610795534
966.0,2745.579052010129,1498.4337280358523,1459.9667983551408
966.5,2754.758803059681,1618.6863420044242,1370.9063572721589
967.0,2775.9288327892114,1747.644015925499,1308.9297911828323
967.5,2808.0967264173964,1877.2561436101055,1278.526407754347
968.0,2849.5680997683708,2000.691030066224,1281.7451833673276
968.5,2898.1436492492116,2112.79101179914,1318.417819102972
969.0,2951.3373510665488,2209.728402433797,1387.0485378186322
969.5,3006.5230887576604,2288.3134932349685,1485.4830558814335
970.0,3061.0069181894123,2345.4227414268557,1610.968364485704
970.5,3112.061528659384,2377.79214757299,1759.7012845426964
971.0,3156.9597868322126,2382.252807792024,1926.0562225434762
971.5,3193.043444769467,2356.385332320779,2101.703004458521
972.0,3217.8631619099237,2299.4778872509364,2274.9083943916653
972.5,3229.421989592055,2213.5552655701727,2430.473939458075
973.0,3226.5416169358755,2104.0783458641754,2551.0464705120253
973.5,3209.3186256662157,1979.6718590883668,2620.8284063457195
974.0,3179.4717481797425,1850.2433062256764,2631.8887287345233
974.5,3140.159010922859,1723.9095117537431,2589.864250788969
975.0,3095.0020235381035,1604.9458532263525,2512.6945724514594
975.5,3046.860026650756,1494.727821332838,2420.705455031912
976.0,2997.376854976642,1394.341300413089,2326.6373658552407
976.5,2947.4586749827076,1306.1441194833487,2233.6617799799687
977.0,2897.9445153608467,1233.8683792764239,2138.990544713862
977.5,2850.005136999048,1182.1889316864094,2037.8438230592997
978.0,2805.2889131531983,1156.1778587619517,1926.187750372237
978.5,2765.9230993932983,1160.5537401428567,1802.754879897362
979.0,2734.386182325316,1198.5515895916212,1670.778738103426
979.5,2713.1723978000687,1270.7162794218682,1538.4300040274993
980.0,2704.2870384135726,1374.4015334785197,1416.5323618349635
980.5,2708.866867720083,1504.1032919850036,1315.034522073188
981.0,2727.0992857460847,1652.032053916851,1241.1558824800686
981.5,2758.2928269919194,1808.8894145384072,1199.1769761175292
982.0,2800.9894339820366,1965.0645067115363,1190.6712939919682
982.5,2853.1303856663076,2111.9061868163426,1215.1458587514178
983.0,2912.241666234271,2242.5054626468673,1271.0561071438865
983.5,2975.5777228627935,2351.770994201856,1356.561842019507
984.0,3040.2175720402965,2435.978955377523,1469.664895920526
984.5,3103.139911261854,2492.1836702571795,1607.8577373168034
985.0,3161.3009770536783,2517.8346587332007,1767.5692378114852
985.5,3211.729816173761,2510.7481037896364,1943.667912299174
986.0,3251.6437870601203,2469.4036704818113,2129.1725946431484
986.5,3278.5713953262343,2393.480186248316,2315.087476051944
987.0,3290.470399823787,2284.590231384248,2490.0372346238923
987.5,3285.877487849427,2147.1736081132885,2639.6336274228083
988.0,3264.189867227976,1989.2585965651415,2746.58454967202
988.5,3226.1402348496295,1822.3380106497789,2793.6039741226523
989.0,3174.2894868579656,1659.3781394862433,2770.4579634238657
989.5,3112.9910803918438,1511.0444091427555,2682.1043913146873
990.0,3047.3204282654515,1382.8021699919273,2549.2926860061375
990.5,2981.5052736225925,1275.7860587360706,2397.5382107527953
991.0,2918.2024681335547,1190.0414902255,2244.576126005908
991.5,2858.942230078162,1126.6721263100985,2096.987632559955
992.0,2804.8869315394595,1088.2268114911467,1953.795453771544
992.5,2757.3499847657376,1078.2919693907104,1811.177877340516
993.0,2718.0627874857128,1100.5124593816365,1666.873541954529
993.5,2689.1490938626935,1157.0685511097713,1523.7840446995033
994.0,2672.705447526602,1247.4722380745145,1390.343112527333
994.5,2670.2136565065025,1368.5662946459013,1276.7759163644798
995.0,2682.2395671541212,1515.107418989219,1191.1357355670932
995.5,2708.4640586085557,1680.0507189222562,1138.0658269575272
996.0,2747.807349685409,1854.7687749146746,1119.1000218117422
996.5,2798.5728567258793,2029.5437344615718,1133.547058273498
997.0,2858.580415758623,2194.383316648052,1179.6937068934687
997.5,2925.2444375505647,2340.111279348341,1255.559522192073
998.0,2995.6277969133153,2459.3675862005844,1358.9267073509584
998.5,3066.5230479584934,2547.0697027771616,1486.9483914545954
999.0,3134.58231963316,2600.2440803285645,1635.6891727283291
999.5,3196.4936259241913,2617.5213063617894,1799.890152024941
1000.0,3249.186244900015,2598.6488848060008,1973.2152611655217
1000.5,3290.022427389908,2544.186561643638,2149.0126906942105
1001.0,3316.905262986273,2455.429145756544,2321.040714846651
1001.5,3328.2652651313133,2334.6543410540567,2483.1835344593264
1002.0,3323.0066289573947,2185.7163941980125,2627.9388846529055
1002.5,3300.5611050318894,2014.7336199942192,2744.8354660638306
1003.0,3261.115815317988,1830.5452585455112,2820.1693800384187
1003.5,3205.980999568902,1644.6661773949902,2838.911509767919
1004.0,3138.006724373743,1470.2145238801377,2789.5942644473766
1004.5,3061.775983706783,1319.1323610343122,2672.010798849494
1005.0,2983.0054539616785,1198.6834453346164,2502.324153384263
1005.5,2907.0243682340106,1110.6619725090554,2306.8859711517925
1006.0,2837.510825435263,1054.369660296699,2107.957882935879
1006.5,2776.5837934716506,1029.771056404038,1915.8433880596535
1007.0,2725.7382677186424,1038.072692872393,1732.3854357901557
1007.5,2686.5442088553273,1080.3547187955958,1558.6957085299339
1008.0,2660.679543808995,1155.969322129268,1399.9588338991746
1008.5,2649.4788721740247,1262.0238736895242,1264.7157442467544
1009.0,2653.498506589316,1394.0646000518284,1160.8618840107436
1009.5,2672.443213518826,1546.8256669022778,1093.005535908697
1010.0,2705.3222690112057,1714.423408836051,1062.344821270916
1010.5,2750.6275337904553,1890.1613363835982,1067.6968097306478
1011.0,2806.4543819314745,2066.2422313041684,1106.733902045751
1011.5,2870.5433275238406,2233.7810188896,1176.7646919762874
1012.0,2940.2787020311653,2383.391632966255,1274.8534348836542
1012.5,3012.699989098213,2506.2855189479665,1397.481147833667
1013.0,3084.5666639170813,2595.490477038343,1540.0257367452684
1013.5,3152.5015554856514,2646.6906246574567,1696.362317699329
1014.0,3213.219402023349,2658.4081474400796,1858.9611092710882
1014.5,3263.8121527554235,2631.5815987051233,2019.8432530340067
1015.0,3302.003170227639,2568.7831870296127,2172.3041789559315
1015.5,3326.240887672403,2473.4346858460813,2312.3332467717078
1016.0,3335.585978599024,2349.4502937912766,2438.272290211755
1016.5,3329.5380049817,2201.392842223413,2548.8152387275404
1017.0,3307.9831816744822,2034.7386772297239,2641.129910235935
1017.5,3271.266157148615,1855.964503869714,2710.113084520775
1018.0,3220.2871414428155,1672.609589828934,2748.265267088202
1018.5,3156.5990852334235,1493.6157526966845,2745.545728798289
1019.0,3082.623927813576,1329.7457871212412,2690.213276180835
1019.5,3002.0581900283455,1192.7909089806012,2573.609820050037
1020.0,2920.0398678857164,1092.6400526633104,2398.4809842013165
1020.5,2842.375394523184,1034.2762865978393,2182.364521896708
1021.0,2774.0995997434256,1018.0079422759526,1949.452906595357
1021.5,2718.7150057613603,1041.9116029221445,1719.94626243408
1022.0,2678.4843234171285,1102.9008125249075,1508.2267811529705
1022.5,2654.8008766599246,1196.2200740389142,1326.2865413340467
1023.0,2648.106366944234,1315.5955469486205,1183.9486767910664
1023.5,2657.8104007700704,1454.393275524278,1086.462234462736
1024.0,2682.5246892292207,1606.4965896469387,1034.071329613996
1024.5,2720.399357817556,1766.4631085006265,1023.7056036867722
1025.0,2769.3598992937377,1929.1962552560092,1051.0320205272274
1025.5,2827.196785706371,2089.4432003989373,1111.7605862835521
1026.0,2891.5539504770422,2241.3429388993036,1201.9851726920522
1026.5,2959.8847944584513,2378.1796916331705,1317.886099466537
1027.0,3029.42311005055,2492.5384703744085,1455.1366651343722
1027.5,3097.198922858408,2577.0321392833844,1608.2307997973314
1028.0,3160.1247607022224,2625.540517221794,1769.9148206829445
1028.5,3215.178910005909,2634.5688547140735,1931.0376014096164
1029.0,3259.69742621249,2604.117518104887,2081.3797216647763
1029.5,3291.7159412962073,2537.5416879118984,2211.884566524828
1030.0,3310.1884549659885,2440.399621635358,2317.496998967997
1030.5,3314.915818596904,2319.0076337247006,2398.4273710460657
1031.0,3306.2487150883912,2179.5155116604765,2458.612030665314
1031.5,3284.8162132011616,2027.6172375809354,2502.816180051331
1032.0,3251.414611046948,1868.5497764413087,2534.427034638292
1032.5,3206.994218484648,1707.2165057120271,2554.3168707184254
1033.0,3152.6523067922044,1548.6093653599776,2559.85462703076
1033.5,3089.6702803175754,1398.7350935537634,2543.554734612425
1034.0,3019.7578555369255,1265.6353489897685,2492.90617786582
1034.5,2945.5293477058212,1159.5660265975284,2393.584021819951
1035.0,2870.9888711963704,1091.460278100886,2236.622928652144
1035.5,2801.566990310596,1069.4039802323462,2027.3590150584625
1036.0,2743.173850591352,1095.2709847575868,1788.373112551986
1036.5,2700.626338965762,1164.405906559501,1551.3809203210692
1037.0,2676.582852747388,1267.8394466315174,1345.3292954456745
1037.5,2671.4012940996554,1395.1348140622526,1188.5980291079497
1038.0,2683.6792839335744,1536.7208776725265,1087.200711903899
1038.5,2711.0785141141296,1684.8927156064083,1038.289989113261
1039.0,2750.96610352746,1833.7189524943597,1035.2649414178723
1039.5,2800.710933803457,1978.5861756808115,1071.2167872205578
1040.0,2857.7542551309184,2115.7152098436236,1140.2950181482981
1040.5,2919.5904805089503,2241.657083765632,1237.857111061014
1041.0,2983.7188703982056,2352.7371743425706,1360.0766037279584
1041.5,3047.580816398399,2444.5538044911154,1503.1988517957452
1042.0,3108.498537387975,2511.847078133796,1662.37059521992
1042.5,3163.6695895980165,2549.1164282302334,1830.1843825089502
1043.0,3210.3039535438825,2552.05887311909,1995.7064155520034
1043.5,3245.953439588272,2519.303893436978,2145.151077601965
1044.0,3268.9663958147094,2453.4310932949934,2264.9326532524565
1044.5,3278.851429250053,2360.411129193989,2346.376510755219
1045.0,3276.2692390367183,2247.674258612878,2389.3448583082436
1045.5,3262.568178341632,2122.1950303525346,2401.581297045758
1046.0,3239.181238853058,1989.824122624286,2393.808923857581
1046.5,3207.3450078458477,1855.5800873734902,2374.8575309757853
1047.0,3168.2052338757103,1723.8109998245034,2350.4139722432196
1047.5,3122.9590631645847,1597.994388380445,2324.1045640400866
1048.0,3072.7885125607295,1480.915185308068,2297.341273947034
1048.5,3018.742734018553,1375.6964248438294,2267.03699823592
1049.0,2961.865210745053,1287.1058913196987,2223.8704987838737
1049.5,2903.6029971734156,1222.378149417154,2153.2791116084804
1050.0,2846.3937054770613,1190.8110594562627,2040.2672278625205
1050.5,2794.1742956151384,1201.061297669139,1878.8138127380555
1051.0,2752.156231146601,1256.4740284258423,1681.5867028478106
1051.5,2725.3453040478003,1351.935360062657,1479.4230255393065
1052.0,2716.5757236591803,1475.7904666063816,1306.3925162438927
1052.5,2725.7479508768756,1615.0184188256235,1183.4735874797925
1053.0,2750.6852428088305,1758.7984143393537,1115.2257752121236
1053.5,2788.384048223916,1899.161259843232,1096.5855049303543
1054.0,2835.7461211896457,2030.4477307048576,1119.7990187276919
1054.5,2889.833360872249,2148.668751621767,1178.0122732736386
1055.0,2947.898398861941,2250.932437919465,1266.4085117857956
1055.5,3007.31339881109,2334.940095127223,1381.8438647639255
1056.0,3065.4599586135973,2398.608170511705,1521.3878036552676
1056.5,3119.6621394218046,2439.8446463148784,1680.3932911153217
1057.0,3167.2298836771224,2456.5060186686915,1850.9739884506016
1057.5,3205.6245515904757,2446.696034789095,2021.4370564400265
1058.0,3232.73336758519,2409.545193406809,2176.988276136762
1058.5,3247.218061763204,2346.2396700697454,2302.04925466875
1059.0,3248.833269933223,2260.630486747565,2384.0867498777056
1059.5,3238.5306066767603,2158.7951216153215,2417.647242553001
1060.0,3218.198466375023,2047.6980822938217,2406.1642272007275
1060.5,3190.1185973113174,1933.8538296628426,2359.989430707247
1061.0,3156.4575603364683,1822.7231284987538,2291.9761681381824
1061.5,3119.080013813383,1718.6142597812322,2214.1005019308213
1062.0,3079.616097883811,1624.360011118121,2137.191124723859
1062.5,3039.4134156261157,1541.0419756500505,2071.17368323772
1063.0,2999.296578913365,1468.7578389864434,2022.439400201083
1063.5,2959.514746446339,1408.2031494096946,1990.1634046723984
1064.0,2920.066968192093,1361.9444124245151,1965.2294473291252
1064.5,2881.224446594715,1334.9119901691581,1932.191335704529
1065.0,2844.0764458787576,1333.9813454531156,1873.6415666126222
1065.5,2810.9809395658795,1366.253185193813,1777.0888447350912
1066.0,2785.6519037057174,1435.6229922973823,1643.688583190522
1066.5,2772.354400455031,1538.9700904179351,1493.1642091413853
1067.0,2774.1323860067614,1665.853746115281,1355.8840433060066
1067.5,2791.424778313254,1802.9827142930105,1255.7351138836325
1068.0,2822.3749331345016,1938.7610815720864,1201.493414376855
1068.5,2864.0615607149302,2064.6408542590566,1191.3858301308628
1069.0,2913.3651043910627,2174.633279799036,1220.5392991338736
1069.5,2967.243118705218,2264.6885769261044,1284.800525888518
1070.0,3022.721960947925,2332.405284717239,1380.9780275291548
1070.5,3076.8739289269224,2376.8166908221647,1505.6419860976914
1071.0,3126.862805378249,2397.9491993336655,1654.0229567386227
1071.5,3170.0165927192493,2396.255139196028,1819.1524589572316
1072.0,3203.9077596988236,2372.305851851924,1990.9525467658177
1072.5,3226.4988313185167,2327.00415624425,2155.644211751246
1073.0,3236.4203788653967,2262.1449566521997,2296.668994189465
1073.5,3233.3228092618947,2180.8595626837764,2397.906506145123
1074.0,3218.0928333497104,2087.601164397896,2448.189673350276
1074.5,3192.7299091427644,1987.749103417044,2444.511293358764
1075.0,3159.919299200575,1887.1128554941638,2392.0539609701377
1075.5,3122.566194058882,1791.2360332768333,2302.2008464306905
1076.0,3083.4245125198495,1704.527325371778,2190.1851094087615
1076.5,3044.8185897825747,1629.6661858964794,2072.676019157632
1077.0,3008.4608953555316,1567.340702686443,1965.8324571013536
1077.5,2975.2554573979014,1516.6592231044215,1882.652089061329
1078.0,2945.202313940998,1476.661236088274,1828.816731254042
1078.5,2917.721090895635,1447.7875396864474,1800.8450445646527
1079.0,2892.2232327445186,1432.2447260359552,1788.3016281204257
1079.5,2868.5508887106644,1433.6215771399907,1777.2311987488204
1080.0,2847.2200532503916,1456.2788235887215,1753.0468245394313
1080.5,2829.5811103492806,1504.4559057069762,1703.6698050149466
1081.0,2817.9018871149206,1580.646334061118,1624.209166854339
1081.5,2815.118648402012,1683.1755637193362,1522.1165654408892
1082.0,2823.9030856585787,1804.6447844764557,1417.203010247144
1082.5,2845.366482394061,1933.6926381402454,1332.1695110174555
1083.0,2878.5720155619774,2058.8728935875365,1281.7652541765656
1083.5,2921.1618176107427,2170.9893755953904,1271.1458105346705
1084.0,2970.1430075565877,2263.5078390405943,1300.0266084724572
1084.5,3022.322951765858,2332.41081002055,1365.9391417380461
1085.0,3074.5171288719093,2375.845492862678,1465.5801641951055
1085.5,3123.644083337392,2393.597646436926,1594.7839734087704
1086.0,3166.7760132841163,2386.6137769883535,1747.4442623744135
1086.5,3201.2376488619525,2356.7017390705773,1914.2916958414717
1087.0,3224.7931832648737,2306.382203826661,2082.5112484751535
1087.5,3235.889265784901,2238.853457679852,2236.5314795474574
1088.0,3233.909460661684,2157.9764369031627,2360.0514716841317
1088.5,3219.3763814876884,2068.0958040880337,2439.2715538234315
1089.0,3193.9754020706932,1973.5804511735573,2466.5630067682305
1089.5,3160.2527246320574,1878.4377961587263,2442.3180872126018
1090.0,3121.079921728448,1786.567932278102,2373.1909840614894
1090.5,3079.276420160185,1702.1444702203626,2269.202360158612
1091.0,3037.5154414284298,1629.104043480325,2143.074523580478
1091.5,2998.2241245228797,1569.9161553206814,2010.8161023104278
1092.0,2963.2541240236624,1524.7246301317355,1890.4347607812756
1092.5,2933.427174680323,1492.055342407446,1796.802071644599
1093.0,2908.454752447036,1470.811715088896,1735.7039876245258
1093.5,2887.487102552353,1461.4508973339625,1703.2679947335762
1094.0,2869.7630432970623,1465.7107338095125,1689.867033148871
1094.5,2854.939081627144,1485.9367588618793,1683.5920712286538
1095.0,2843.19096056252,1524.595886035663,1672.1086456235425
1095.5,2835.2736459191774,1583.8841005966274,1644.2890701809624
1096.0,2832.5939904222573,1665.023236736963,1593.09550253964
1096.5,2837.1641996550256,1766.8620411357147,1519.8498135400694
1097.0,2851.1428575376167,1884.232940993666,1437.0274732472813
1097.5,2875.8648340855466,2007.8950448744051,1364.5467162719106
1098.0,2910.995745248178,2127.0307346688523,1320.2093499833193
1098.5,2954.5908622534826,2232.083479344497,1313.5367137458916
1099.0,3003.765001561918,2315.957327966853,1346.9112189356144
1099.5,3055.247002280698,2374.163720156241,1418.7422049489398
1100.0,3105.6713438870556,2404.74422508146,1524.9244679412436
1100.5,3151.7820284360105,2407.9822904098614,1659.0574753899905
1101.0,3190.6297445501523,2385.853924639465,1812.476723522458
1101.5,3219.7552729123563,2341.427725569275,1974.3941380744582
1102.0,3237.355525948144,2278.3729338522394,2132.3585128890595
1102.5,3242.4182258500623,2200.6044063535896,2273.156096864126
1103.0,3234.8034950882156,2112.106171103019,2383.9935605297965
1103.5,3215.280907337731,2016.911637840895,2454.001390544485
1104.0,3185.5163227537123,1919.0373982071517,2476.311420896491
1104.5,3147.915790135626,1822.3297563693745,2449.9109653861415
1105.0,3105.2843702072587,1730.5252433663213,2379.6162820056243
1105.5,3060.477732037491,1647.4664182653805,2274.419820244366
1106.0,3016.2176103067227,1576.8361922905654,2146.4138032688315
1106.5,2974.9610909255434,1521.2204834432998,2010.742597321879
1107.0,2938.623161355314,1481.2547156198996,1884.441778107792
1107.5,2908.1894557997316,1455.8849641046472,1782.336936698529
1108.0,2883.574013096317,1443.8789138767497,1711.6094707570896
1108.5,2864.0217240120046,1445.0733910975275,1670.1087391401306
1109.0,2848.7215073984594,1460.4024209975603,1649.283880226219
1109.5,2837.1853327795407,1491.4483312955797,1637.6031260328086
1110.0,2829.4075987682486,1540.0950369317484,1622.7695234956016
1110.5,2825.964935355196,1608.1645578050322,1593.8006478560142
1111.0,2828.0976433035526,1696.6213001244932,1544.218299998561
1111.5,2837.636295524618,1804.0329193074222,1476.249758170887
1112.0,2856.494897471445,1924.925798938247,1402.9880191714296
1112.5,2885.6939356152593,2049.9444194970415,1343.8474567636028
1113.0,2924.6039048859243,2168.426597074651,1315.1525855403777
1113.5,2971.078850237844,2270.9993159582805,1324.9718971395287
1114.0,3022.084778311693,2350.7228899718807,1374.280161632015
1114.5,3074.239883817942,2403.401401546571,1459.6583396452208
1115.0,3124.1705859283315,2427.515361768086,1575.1455506485045
1115.5,3168.745429325693,2423.872781226178,1713.0663080003417
1116.0,3205.252710537766,2395.04790806163,1864.278596010558
1116.5,3231.562380267157,2344.6782649329757,2018.5038148219624
1117.0,3246.2566933091407,2276.7156738938506,2165.0681476101254
1117.5,3248.675987431994,2194.8523243198256,2293.6704239190185
1118.0,3238.8770980230715,2102.4180278916633,2394.636573827757
1118.5,3217.5957924429276,2002.7513012772738,2459.1130351150264
1119.0,3186.274834197394,1899.6264024953296,2480.287017254096
1119.5,3147.070470706496,1797.2808785904979,2455.6913502699376
1120.0,3102.673985587794,1700.0533673939476,2388.882460387885
1120.5,3055.9345487556693,1612.0800443018488,2288.6704440315284
1121.0,3009.508628685178,1537.2190682960397,2166.5762829108107
1121.5,2965.735372338647,1478.669837735413,2035.3371366576002
1122.0,2926.5793724751206,1438.0429195192257,1909.0275723238144
1122.5,2893.364885737447,1414.886559984503,1801.5045378452392
1123.0,2866.4649469421283,1407.6765726006652,1721.5936599693134
1123.5,2845.422612779323,1415.4220605073563,1669.2692324210875
1124.0,2829.5029611216673,1438.3460533931354,1636.7404653314622
1124.5,2818.205355557321,1477.7068238724983,1612.1127131341366
1125.0,2811.5539818489424,1535.413144127004,1582.7717764873753
1125.5,2810.2690483154865,1613.3480664352714,1538.8345263002848
1126.0,2815.814483558747,1711.9172219634913,1477.5787797596915
1126.5,2830.077060320794,1828.0525057540237,1407.0190961008989
1127.0,2854.5002861108255,1954.4376341568686,1343.7738434383386
1127.5,2889.1730591008677,2081.2351860915396,1304.7201834552911
1128.0,2932.6423243500485,2198.6384589556556,1300.260629815361
1128.5,2982.3573689902014,2298.4061246677493,1333.557785446102
1129.0,3035.2040342547057,2374.475130272981,1402.683269743299
1129.5,3087.9003018271574,2423.1762172741473,1502.7177504988695
1130.0,3137.256250939513,2443.291259216944,1626.8679775951769
1130.5,3180.3725617080836,2435.912052780798,1766.8735782007598
1131.0,3214.8330101660067,2403.9360337994194,1913.458889384955
1131.5,3238.874599087035,2351.1693693600623,2057.26854226224
1132.0,3251.458246422804,2281.3387265418514,2189.855120971283
1132.5,3252.2028883916996,2197.5634124761564,2303.806695000168
1133.0,3241.2807121852857,2102.558061589459,2392.1181695005557
1133.5,3219.398085018873,1999.2357079985104,2448.122577227898
1134.0,3187.842473959027,1891.1936076848342,2466.6649002969325
1134.5,3148.474836363625,1782.8345645635227,2445.714944617608
1135.0,3103.6038155762344,1679.1409217691005,2387.278345217581
1135.5,3055.776590581981,1585.2192202204099,2297.2217453645408
1136.0,3007.5611344456306,1505.782704351851,2184.3111096190187
1136.5,2961.3895097973423,1444.5661220175255,2059.3333940407983
1137.0,2919.4190179651823,1403.589751695639,1934.7116711635178
1137.5,2883.275881336122,1382.7671246193308,1823.0424759862976
1138.0,2853.755182924504,1380.5772593456718,1733.2761912817095
1138.5,2830.806168594946,1395.5826443390818,1666.7124956619105
1139.0,2813.968424524902,1427.5345879915374,1616.7448755212197
1139.5,2802.9599230312706,1477.370182553082,1572.6678241734237
1140.0,2798.0650272252465,1546.3993259904514,1524.7303044235516
1140.5,2800.2074770232603,1634.9939362164764,1468.5480184603357
1141.0,2810.663146245616,1741.3135963832824,1407.197421798902
1141.5,2830.5205549572242,1860.79803786634,1349.8456261759559
1142.0,2860.1679193708856,1986.4756718824951,1308.3712642371868
1142.5,2898.9603489829337,2109.9233126410254,1293.5320606178632
1143.0,2945.1636770108566,2222.656633571813,1311.7800468336548
1143.5,2996.2074322438593,2317.3429813531607,1364.243726441774
1144.0,3049.080158351509,2388.4921594131833,1447.782860632249
1144.5,3100.6748435361687,2432.774001956605,1556.5581401792062
1145.0,3148.038534963533,2449.1405959188273,1683.0894729551335
1145.5,3188.573880016612,2438.674386141659,1818.9658011830168
1146.0,3220.2117461267912,2404.04285144425,1955.643374364319
1146.5,3241.520105403741,2348.6837190255746,2085.2958355151463
1147.0,3251.7170733290377,2276.0814303186608,2201.3153985613803
1147.5,3250.609776672863,2189.425122106334,2298.3189912795674
1148.0,3238.510018244059,2091.671490089302,2371.899125151579
1148.5,3216.163411592895,1985.8578309478426,2418.4035817060308
1149.0,3184.7055960560683,1875.4844346086975,2434.910252293951
1149.5,3145.6417847483863,1764.8163804208673,2419.4633439295862
1150.0,3100.8367900968046,1658.9800863706705,2371.5359484797063
1150.5,3052.5095893011116,1563.6634452628823,2292.8475624773414
1151.0,3003.184745870769,1484.285688724648,2188.5226902799523
1151.5,2955.502768360354,1424.9723208313794,2067.541592989513
1152.0,2911.8934883674315,1387.9297641420685,1941.421084134906
1152.5,2874.256793375141,1373.466035289955,1821.5395458756793
1153.0,2843.78614795055,1380.5317169610748,1716.336782907307
1153.5,2820.9979175190565,1407.5668493620349,1629.3699710328995
1154.0,2805.9944153515307,1453.0784299661536,1559.5948753721334
1154.5,2798.7700163433005,1515.4729025534964,1503.9481724217196
1155.0,2799.268014036951,1592.9691397833,1458.8015354211207
1155.5,2807.371554485694,1684.0924800019143,1419.6009228468997
1156.0,2823.1214179218005,1787.463016232347,1382.8927031705223
1156.5,2846.824680413611,1900.3852257223912,1350.468930655003
1157.0,2878.6723459957734,2017.7744234067761,1330.1398980961887
1157.5,2918.1483754521832,2132.5305669410304,1331.7344989268086
1158.0,2963.7290620357585,2236.9135394787827,1362.1044620355055
1158.5,3013.02910189481,2323.9390327808883,1422.650343591156
1159.0,3063.1999972309054,2388.228315326074,1509.8846231291423
1159.5,3111.3166373044646,2426.4204971953086,1617.2027353678347
1160.0,3154.6675501581954,2437.3466385207075,1736.4786336862542
1160.5,3190.9756505236483,2421.9022878252813,1859.4534433051758
1161.0,3218.5384119588825,2382.586025469068,1978.9422077495822
1161.5,3236.257333798205,2322.8873831183505,2089.4365994188242
1162.0,3243.581165309087,2246.713336642564,2186.944661368156
1162.5,3240.417385882663,2157.940009312208,2268.354383030698
1163.0,3227.0590656595464,2060.1882340322422,2330.6753502237666
1163.5,3204.1700974050473,1956.8304269588082,2370.749186868401
